#1PLOTGEOM**USRBIN Geo 0 0 1 22                                                             
# Origin and axis parameters
#  X0PICT=   0.00000E+00  Y0PICT=  -0.15000E+02  Z0PICT=  -0.90000E+02
#  X1PICT=   0.00000E+00  Y1PICT=   0.15000E+02  Z1PICT=  -0.40500E+02
#  TYX=   0.00000E+00 TYY=   0.00000E+00 TYZ=   0.10000E+01
#  TXX=   0.00000E+00 TXY=   0.10000E+01 TXZ=   0.00000E+00
#  XAXLEN=   0.30000E+02 YAXLEN=   0.49501E+02
5.874834 -7.1253138 0 5.874834 -72.375339
5.889834 -7.1403138 0 5.889834 -72.390339
5.904834 -7.1553138 0 5.904834 -72.405339
5.919834 -7.1703138 0 5.919834 -72.420339
5.949834 -7.2003138 0 5.949834 -72.450339
5.965834 -7.2153138 0 5.965834 -72.465339
5.980834 -7.2303138 0 5.980834 -72.480339
6.010834 -7.2603138 0 6.010834 -72.510339
6.040834 -7.2903138 0 6.040834 -72.540339
6.055834 -7.3053138 0 6.055834 -72.555339
6.070834 -7.3203138 0 6.070834 -72.570339
6.100834 -7.3503138 0 6.100834 -72.600339
6.130834 -7.3803138 0 6.130834 -72.630339
6.145834 -7.3953138 0 6.145834 -72.645339
6.160834 -7.4103138 0 6.160834 -72.660339
6.190834 -7.4403138 0 6.190834 -72.690339
6.220834 -7.4703138 0 6.220834 -72.720339
6.235834 -7.4853138 0 6.235834 -72.735339
6.250834 -7.5003138 0 6.250834 -72.750339
6.280834 -7.5303138 0 6.280834 -72.780339
6.295834 -7.5453138 0 6.295834 -72.795339
6.325834 -7.5753138 0 6.325834 -72.825339
6.340834 -7.5903138 0 6.340834 -72.840339
6.355834 -7.6053138 0 6.355834 -72.855339
6.385834 -7.6353138 0 6.385834 -72.885339
6.415834 -7.6653138 0 6.415834 -72.915339
6.430834 -7.6803138 0 6.430834 -72.930339
6.445834 -7.6953138 0 6.445834 -72.945339
6.475834 -7.7253138 0 6.475834 -72.975339
6.505834 -7.7553138 0 6.505834 -73.005339
6.520834 -7.7703138 0 6.520834 -73.020339
6.535834 -7.7853138 0 6.535834 -73.035339
6.565834 -7.8153138 0 6.565834 -73.065339
6.595834 -7.8453138 0 6.595834 -73.095339
6.610834 -7.8603138 0 6.610834 -73.110339
6.625834 -7.8753138 0 6.625834 -73.125339
6.655834 -7.9053138 0 6.655834 -73.155339
6.670834 -7.9203138 0 6.670834 -73.170339
6.700834 -7.9503138 0 6.700834 -73.200339
6.715834 -7.9653138 0 6.715834 -73.215339
6.730834 -7.9803138 0 6.730834 -73.230339
6.760834 -8.0103138 0 6.760834 -73.260339
6.790834 -8.0403138 0 6.790834 -73.290339
6.805834 -8.0553138 0 6.805834 -73.305339
6.820834 -8.0703138 0 6.820834 -73.320339
6.850834 -8.1003138 0 6.850834 -73.350339
6.880834 -8.1303138 0 6.880834 -73.380339
6.895834 -8.1453138 0 6.895834 -73.395339
6.910834 -8.1503138 0 6.910834 -73.400339
8.291834 -8.1503138 0 8.291834 -73.400339


-15.000166 -24.750314 0 -15.000166 -90.000339 12 27 0 0 0 0
-14.850164 -24.750314 0 -14.850164 -90.000339 12 27 0 0 0 0
-14.700163 -24.750314 0 -14.700163 -90.000339 12 27 0 0 0 0
-14.550161 -24.750314 0 -14.550161 -90.000339 12 27 0 0 0 0
-14.400159 -24.750314 0 -14.400159 -90.000339 12 27 0 0 0 0
-14.250158 -24.750314 0 -14.250158 -90.000339 12 27 0 0 0 0
-14.100156 -24.750314 0 -14.100156 -90.000339 12 27 0 0 0 0
-13.950154 -24.750314 0 -13.950154 -90.000339 12 27 0 0 0 0
-13.800153 -24.750314 0 -13.800153 -90.000339 12 27 0 0 0 0
-13.650151 -24.750314 0 -13.650151 -90.000339 12 27 0 0 0 0
-13.500149 -24.750314 0 -13.500149 -90.000339 12 27 0 0 0 0
-13.350148 -24.750314 0 -13.350148 -90.000339 12 27 0 0 0 0
-13.200146 -24.750314 0 -13.200146 -90.000339 12 27 0 0 0 0
-13.050144 -24.750314 0 -13.050144 -90.000339 12 27 0 0 0 0
-12.900143 -24.750314 0 -12.900143 -90.000339 12 27 0 0 0 0
-12.750141 -24.750314 0 -12.750141 -90.000339 12 27 0 0 0 0
-12.600139 -24.750314 0 -12.600139 -90.000339 12 27 0 0 0 0
-12.450138 -24.750314 0 -12.450138 -90.000339 12 27 0 0 0 0
-12.300136 -24.750314 0 -12.300136 -90.000339 12 27 0 0 0 0
-12.150134 -24.750314 0 -12.150134 -90.000339 12 27 0 0 0 0
-12.000133 -24.750314 0 -12.000133 -90.000339 12 27 0 0 0 0
-11.850131 -24.750314 0 -11.850131 -90.000339 12 27 0 0 0 0
-11.700129 -24.750314 0 -11.700129 -90.000339 12 27 0 0 0 0
-11.550128 -24.750314 0 -11.550128 -90.000339 12 27 0 0 0 0
-11.400126 -24.750314 0 -11.400126 -90.000339 12 27 0 0 0 0
-11.250125 -24.750314 0 -11.250125 -90.000339 12 27 0 0 0 0
-11.100123 -24.750314 0 -11.100123 -90.000339 12 27 0 0 0 0
-10.950121 -24.750314 0 -10.950121 -90.000339 12 27 0 0 0 0
-10.80012 -24.750314 0 -10.80012 -90.000339 12 27 0 0 0 0
-10.650118 -24.750314 0 -10.650118 -90.000339 12 27 0 0 0 0
-10.500116 -24.750314 0 -10.500116 -90.000339 12 27 0 0 0 0
-10.350115 -24.750314 0 -10.350115 -90.000339 12 27 0 0 0 0
-10.200113 -24.750314 0 -10.200113 -90.000339 12 27 0 0 0 0
-10.050111 -24.750314 0 -10.050111 -90.000339 12 27 0 0 0 0
-9.9001096 -24.750314 0 -9.9001096 -90.000339 12 27 0 0 0 0
-9.7501079 -24.750314 0 -9.7501079 -90.000339 12 27 0 0 0 0
-9.6001062 -24.750314 0 -9.6001062 -90.000339 12 27 0 0 0 0
-9.4501046 -24.750314 0 -9.4501046 -90.000339 12 27 0 0 0 0
-9.3001029 -24.750314 0 -9.3001029 -90.000339 12 27 0 0 0 0
-9.1501013 -24.750314 0 -9.1501013 -90.000339 12 27 0 0 0 0
-9.0000996 -24.750314 0 -9.0000996 -90.000339 12 27 0 0 0 0
-8.8500979 -24.750314 0 -8.8500979 -90.000339 12 27 0 0 0 0
-8.7000963 -24.750314 0 -8.7000963 -90.000339 12 27 0 0 0 0
-8.5500946 -24.750314 0 -8.5500946 -90.000339 12 27 0 0 0 0
-8.400093 -24.750314 0 -8.400093 -90.000339 12 27 0 0 0 0
-8.2500913 -24.750314 0 -8.2500913 -90.000339 12 27 0 0 0 0
-8.1000896 -24.750314 0 -8.1000896 -90.000339 12 27 0 0 0 0
-7.950088 -24.750314 0 -7.950088 -90.000339 12 27 0 0 0 0
-7.8000863 -24.750314 0 -7.8000863 -90.000339 12 27 0 0 0 0
-7.6500847 -24.750314 0 -7.6500847 -90.000339 12 27 0 0 0 0
-7.500083 -24.750314 0 -7.500083 -90.000339 12 27 0 0 0 0
-7.3500813 -24.750314 0 -7.3500813 -90.000339 12 27 0 0 0 0
-7.2000797 -24.750314 0 -7.2000797 -90.000339 12 27 0 0 0 0
-7.050078 -24.750314 0 -7.050078 -90.000339 12 27 0 0 0 0
-6.9000764 -24.750314 0 -6.9000764 -90.000339 12 27 0 0 0 0
-6.7500747 -24.750314 0 -6.7500747 -90.000339 12 27 0 0 0 0
-6.600073 -24.750314 0 -6.600073 -90.000339 12 27 0 0 0 0
-6.4500714 -24.750314 0 -6.4500714 -90.000339 12 27 0 0 0 0
-6.3000697 -24.750314 0 -6.3000697 -90.000339 12 27 0 0 0 0
-6.1500681 -24.750314 0 -6.1500681 -90.000339 12 27 0 0 0 0
-6.0000664 -24.750314 0 -6.0000664 -90.000339 12 27 0 0 0 0
-5.8500647 -24.750314 0 -5.8500647 -90.000339 12 27 0 0 0 0
-5.7000631 -24.750314 0 -5.7000631 -90.000339 12 27 0 0 0 0
-5.5500614 -24.750314 0 -5.5500614 -90.000339 12 27 0 0 0 0
-5.4000598 -24.750314 0 -5.4000598 -90.000339 12 27 0 0 0 0
-5.2500581 -24.750314 0 -5.2500581 -90.000339 12 27 0 0 0 0
-5.1000564 -24.750314 0 -5.1000564 -90.000339 12 27 0 0 0 0
-4.9500548 -24.750314 0 -4.9500548 -90.000339 12 27 0 0 0 0
-4.8000531 -24.750314 0 -4.8000531 -90.000339 12 27 0 0 0 0
-4.6500515 -24.750314 0 -4.6500515 -90.000339 12 27 0 0 0 0
-4.5000498 -24.750314 0 -4.5000498 -90.000339 12 27 0 0 0 0
-4.3500481 -24.750314 0 -4.3500481 -90.000339 12 27 0 0 0 0
-4.2000465 -24.750314 0 -4.2000465 -90.000339 12 27 0 0 0 0
-4.0500448 -24.750314 0 -4.0500448 -90.000339 12 27 0 0 0 0
-3.9000432 -24.750314 0 -3.9000432 -90.000339 12 27 0 0 0 0
-3.7500415 -24.750314 0 -3.7500415 -90.000339 12 27 0 0 0 0
-3.6000398 -24.750314 0 -3.6000398 -90.000339 12 27 0 0 0 0
-3.4500382 -24.750314 0 -3.4500382 -90.000339 12 27 0 0 0 0
-3.3000365 -24.750314 0 -3.3000365 -90.000339 12 27 0 0 0 0
-3.1500349 -24.750314 0 -3.1500349 -90.000339 12 27 0 0 0 0
-3.0000332 -24.750314 0 -3.0000332 -90.000339 12 27 0 0 0 0
-2.8500315 -24.750314 0 -2.8500315 -90.000339 12 27 0 0 0 0
-2.7000299 -24.750314 0 -2.7000299 -90.000339 12 27 0 0 0 0
-2.5500282 -24.750314 0 -2.5500282 -90.000339 12 27 0 0 0 0
-2.4000266 -24.750314 0 -2.4000266 -90.000339 12 27 0 0 0 0
-2.2500249 -24.750314 0 -2.2500249 -90.000339 12 27 0 0 0 0
-2.1000232 -24.750314 0 -2.1000232 -90.000339 12 27 0 0 0 0
-1.9500216 -24.750314 0 -1.9500216 -90.000339 12 27 0 0 0 0
-1.8000199 -24.750314 0 -1.8000199 -90.000339 12 27 0 0 0 0
-1.6500183 -24.750314 0 -1.6500183 -90.000339 12 27 0 0 0 0
-1.5000166 -24.750314 0 -1.5000166 -90.000339 12 27 0 0 0 0
-1.3500149 -24.750314 0 -1.3500149 -90.000339 12 27 0 0 0 0
-1.2000133 -24.750314 0 -1.2000133 -90.000339 12 27 0 0 0 0
-1.0500116 -24.750314 0 -1.0500116 -90.000339 12 27 0 0 0 0
-0.90000996 -24.750314 0 -0.90000996 -90.000339 12 27 0 0 0 0
-0.7500083 -24.750314 0 -0.7500083 -90.000339 12 27 0 0 0 0
-0.60000664 -24.750314 0 -0.60000664 -90.000339 12 27 0 0 0 0
-0.45000498 -24.750314 0 -0.45000498 -90.000339 12 27 0 0 0 0
-0.30000332 -24.750314 0 -0.30000332 -90.000339 12 27 0 0 0 0
-0.15000166 -24.750314 0 -0.15000166 -90.000339 12 27 0 0 0 0
-2.603473e-14 -24.750314 0 -2.603473e-14 -90.000339 12 27 0 0 0 0
0.15000166 -24.750314 0 0.15000166 -90.000339 12 27 0 0 0 0
0.30000332 -24.750314 0 0.30000332 -90.000339 12 27 0 0 0 0
0.45000498 -24.750314 0 0.45000498 -90.000339 12 27 0 0 0 0
0.60000664 -24.750314 0 0.60000664 -90.000339 12 27 0 0 0 0
0.7500083 -24.750314 0 0.7500083 -90.000339 12 27 0 0 0 0
0.90000996 -24.750314 0 0.90000996 -90.000339 12 27 0 0 0 0
1.0500116 -24.750314 0 1.0500116 -90.000339 12 27 0 0 0 0
1.2000133 -24.750314 0 1.2000133 -90.000339 12 27 0 0 0 0
1.3500149 -24.750314 0 1.3500149 -90.000339 12 27 0 0 0 0
1.5000166 -24.750314 0 1.5000166 -90.000339 12 27 0 0 0 0
1.6500183 -24.750314 0 1.6500183 -90.000339 12 27 0 0 0 0
1.8000199 -24.750314 0 1.8000199 -90.000339 12 27 0 0 0 0
1.9500216 -24.750314 0 1.9500216 -90.000339 12 27 0 0 0 0
2.1000232 -24.750314 0 2.1000232 -90.000339 12 27 0 0 0 0
2.2500249 -24.750314 0 2.2500249 -90.000339 12 27 0 0 0 0
2.4000266 -24.750314 0 2.4000266 -90.000339 12 27 0 0 0 0
2.5500282 -24.750314 0 2.5500282 -90.000339 12 27 0 0 0 0
2.7000299 -24.750314 0 2.7000299 -90.000339 12 27 0 0 0 0
2.8500315 -24.750314 0 2.8500315 -90.000339 12 27 0 0 0 0
3.0000332 -24.750314 0 3.0000332 -90.000339 12 27 0 0 0 0
3.1500349 -24.750314 0 3.1500349 -90.000339 12 27 0 0 0 0
3.3000365 -24.750314 0 3.3000365 -90.000339 12 27 0 0 0 0
3.4500382 -24.750314 0 3.4500382 -90.000339 12 27 0 0 0 0
3.6000398 -24.750314 0 3.6000398 -90.000339 12 27 0 0 0 0
3.7500415 -24.750314 0 3.7500415 -90.000339 12 27 0 0 0 0
3.9000432 -24.750314 0 3.9000432 -90.000339 12 27 0 0 0 0
4.0500448 -24.750314 0 4.0500448 -90.000339 12 27 0 0 0 0
4.2000465 -24.750314 0 4.2000465 -90.000339 12 27 0 0 0 0
4.3500481 -24.750314 0 4.3500481 -90.000339 12 27 0 0 0 0
4.5000498 -24.750314 0 4.5000498 -90.000339 12 27 0 0 0 0
4.6500515 -24.750314 0 4.6500515 -90.000339 12 27 0 0 0 0
4.8000531 -24.750314 0 4.8000531 -90.000339 12 27 0 0 0 0
4.9500548 -24.750314 0 4.9500548 -90.000339 12 27 0 0 0 0
5.1000564 -24.750314 0 5.1000564 -90.000339 12 27 0 0 0 0
5.2500581 -24.750314 0 5.2500581 -90.000339 12 27 0 0 0 0
5.4000598 -24.750314 0 5.4000598 -90.000339 12 27 0 0 0 0
5.5500614 -24.750314 0 5.5500614 -90.000339 12 27 0 0 0 0
5.7000631 -24.750314 0 5.7000631 -90.000339 12 27 0 0 0 0
5.8500647 -24.750314 0 5.8500647 -90.000339 12 27 0 0 0 0
6.0000664 -24.750314 0 6.0000664 -90.000339 12 27 0 0 0 0
6.1500681 -24.750314 0 6.1500681 -90.000339 12 27 0 0 0 0
6.3000697 -24.750314 0 6.3000697 -90.000339 12 27 0 0 0 0
6.4500714 -24.750314 0 6.4500714 -90.000339 12 27 0 0 0 0
6.600073 -24.750314 0 6.600073 -90.000339 12 27 0 0 0 0
6.7500747 -24.750314 0 6.7500747 -90.000339 12 27 0 0 0 0
6.9000764 -24.750314 0 6.9000764 -90.000339 12 27 0 0 0 0
7.050078 -24.750314 0 7.050078 -90.000339 12 27 0 0 0 0
7.2000797 -24.750314 0 7.2000797 -90.000339 12 27 0 0 0 0
7.3500813 -24.750314 0 7.3500813 -90.000339 12 27 0 0 0 0
7.500083 -24.750314 0 7.500083 -90.000339 12 27 0 0 0 0
7.6500847 -24.750314 0 7.6500847 -90.000339 12 27 0 0 0 0
7.8000863 -24.750314 0 7.8000863 -90.000339 12 27 0 0 0 0
7.950088 -24.750314 0 7.950088 -90.000339 12 27 0 0 0 0
8.1000896 -24.750314 0 8.1000896 -90.000339 12 27 0 0 0 0
8.2500913 -24.750314 0 8.2500913 -90.000339 12 27 0 0 0 0
8.400093 -24.750314 0 8.400093 -90.000339 12 27 0 0 0 0
8.5500946 -24.750314 0 8.5500946 -90.000339 12 27 0 0 0 0
8.7000963 -24.750314 0 8.7000963 -90.000339 12 27 0 0 0 0
8.8500979 -24.750314 0 8.8500979 -90.000339 12 27 0 0 0 0
9.0000996 -24.750314 0 9.0000996 -90.000339 12 27 0 0 0 0
9.1501013 -24.750314 0 9.1501013 -90.000339 12 27 0 0 0 0
9.3001029 -24.750314 0 9.3001029 -90.000339 12 27 0 0 0 0
9.4501046 -24.750314 0 9.4501046 -90.000339 12 27 0 0 0 0
9.6001062 -24.750314 0 9.6001062 -90.000339 12 27 0 0 0 0
9.7501079 -24.750314 0 9.7501079 -90.000339 12 27 0 0 0 0
9.9001096 -24.750314 0 9.9001096 -90.000339 12 27 0 0 0 0
10.050111 -24.750314 0 10.050111 -90.000339 12 27 0 0 0 0
10.200113 -24.750314 0 10.200113 -90.000339 12 27 0 0 0 0
10.350115 -24.750314 0 10.350115 -90.000339 12 27 0 0 0 0
10.500116 -24.750314 0 10.500116 -90.000339 12 27 0 0 0 0
10.650118 -24.750314 0 10.650118 -90.000339 12 27 0 0 0 0
10.80012 -24.750314 0 10.80012 -90.000339 12 27 0 0 0 0
10.950121 -24.750314 0 10.950121 -90.000339 12 27 0 0 0 0
11.100123 -24.750314 0 11.100123 -90.000339 12 27 0 0 0 0
11.250125 -24.750314 0 11.250125 -90.000339 12 27 0 0 0 0
11.400126 -24.750314 0 11.400126 -90.000339 12 27 0 0 0 0
11.550128 -24.750314 0 11.550128 -90.000339 12 27 0 0 0 0
11.700129 -24.750314 0 11.700129 -90.000339 12 27 0 0 0 0
11.850131 -24.750314 0 11.850131 -90.000339 12 27 0 0 0 0
12.000133 -24.750314 0 12.000133 -90.000339 12 27 0 0 0 0
12.150134 -24.750314 0 12.150134 -90.000339 12 27 0 0 0 0
12.300136 -24.750314 0 12.300136 -90.000339 12 27 0 0 0 0
12.450138 -24.750314 0 12.450138 -90.000339 12 27 0 0 0 0
12.600139 -24.750314 0 12.600139 -90.000339 12 27 0 0 0 0
12.750141 -24.750314 0 12.750141 -90.000339 12 27 0 0 0 0
12.900143 -24.750314 0 12.900143 -90.000339 12 27 0 0 0 0
13.050144 -24.750314 0 13.050144 -90.000339 12 27 0 0 0 0
13.200146 -24.750314 0 13.200146 -90.000339 12 27 0 0 0 0
13.350148 -24.750314 0 13.350148 -90.000339 12 27 0 0 0 0
13.500149 -24.750314 0 13.500149 -90.000339 12 27 0 0 0 0
13.650151 -24.750314 0 13.650151 -90.000339 12 27 0 0 0 0
13.800153 -24.750314 0 13.800153 -90.000339 12 27 0 0 0 0
13.950154 -24.750314 0 13.950154 -90.000339 12 27 0 0 0 0
14.100156 -24.750314 0 14.100156 -90.000339 12 27 0 0 0 0
14.250158 -24.750314 0 14.250158 -90.000339 12 27 0 0 0 0
14.400159 -24.750314 0 14.400159 -90.000339 12 27 0 0 0 0
14.550161 -24.750314 0 14.550161 -90.000339 12 27 0 0 0 0
14.700163 -24.750314 0 14.700163 -90.000339 12 27 0 0 0 0
14.850164 -24.750314 0 14.850164 -90.000339 12 27 0 0 0 0

-15.000166 -24.502811 0 -15.000166 -89.752835 12 27 0 0 0 0
-14.850164 -24.502811 0 -14.850164 -89.752835 12 27 0 0 0 0
-14.700163 -24.502811 0 -14.700163 -89.752835 12 27 0 0 0 0
-14.550161 -24.502811 0 -14.550161 -89.752835 12 27 0 0 0 0
-14.400159 -24.502811 0 -14.400159 -89.752835 12 27 0 0 0 0
-14.250158 -24.502811 0 -14.250158 -89.752835 12 27 0 0 0 0
-14.100156 -24.502811 0 -14.100156 -89.752835 12 27 0 0 0 0
-13.950154 -24.502811 0 -13.950154 -89.752835 12 27 0 0 0 0
-13.800153 -24.502811 0 -13.800153 -89.752835 12 27 0 0 0 0
-13.650151 -24.502811 0 -13.650151 -89.752835 12 27 0 0 0 0
-13.500149 -24.502811 0 -13.500149 -89.752835 12 27 0 0 0 0
-13.350148 -24.502811 0 -13.350148 -89.752835 12 27 0 0 0 0
-13.200146 -24.502811 0 -13.200146 -89.752835 12 27 0 0 0 0
-13.050144 -24.502811 0 -13.050144 -89.752835 12 27 0 0 0 0
-12.900143 -24.502811 0 -12.900143 -89.752835 12 27 0 0 0 0
-12.750141 -24.502811 0 -12.750141 -89.752835 12 27 0 0 0 0
-12.600139 -24.502811 0 -12.600139 -89.752835 12 27 0 0 0 0
-12.450138 -24.502811 0 -12.450138 -89.752835 12 27 0 0 0 0
-12.300136 -24.502811 0 -12.300136 -89.752835 12 27 0 0 0 0
-12.150134 -24.502811 0 -12.150134 -89.752835 12 27 0 0 0 0
-12.000133 -24.502811 0 -12.000133 -89.752835 12 27 0 0 0 0
-11.850131 -24.502811 0 -11.850131 -89.752835 12 27 0 0 0 0
-11.700129 -24.502811 0 -11.700129 -89.752835 12 27 0 0 0 0
-11.550128 -24.502811 0 -11.550128 -89.752835 12 27 0 0 0 0
-11.400126 -24.502811 0 -11.400126 -89.752835 12 27 0 0 0 0
-11.250125 -24.502811 0 -11.250125 -89.752835 12 27 0 0 0 0
-11.100123 -24.502811 0 -11.100123 -89.752835 12 27 0 0 0 0
-10.950121 -24.502811 0 -10.950121 -89.752835 12 27 0 0 0 0
-10.80012 -24.502811 0 -10.80012 -89.752835 12 27 0 0 0 0
-10.650118 -24.502811 0 -10.650118 -89.752835 12 27 0 0 0 0
-10.500116 -24.502811 0 -10.500116 -89.752835 12 27 0 0 0 0
-10.350115 -24.502811 0 -10.350115 -89.752835 12 27 0 0 0 0
-10.200113 -24.502811 0 -10.200113 -89.752835 12 27 0 0 0 0
-10.050111 -24.502811 0 -10.050111 -89.752835 12 27 0 0 0 0
-9.9001096 -24.502811 0 -9.9001096 -89.752835 12 27 0 0 0 0
-9.7501079 -24.502811 0 -9.7501079 -89.752835 12 27 0 0 0 0
-9.6001062 -24.502811 0 -9.6001062 -89.752835 12 27 0 0 0 0
-9.4501046 -24.502811 0 -9.4501046 -89.752835 12 27 0 0 0 0
-9.3001029 -24.502811 0 -9.3001029 -89.752835 12 27 0 0 0 0
-9.1501013 -24.502811 0 -9.1501013 -89.752835 12 27 0 0 0 0
-9.0000996 -24.502811 0 -9.0000996 -89.752835 12 27 0 0 0 0
-8.8500979 -24.502811 0 -8.8500979 -89.752835 12 27 0 0 0 0
-8.7000963 -24.502811 0 -8.7000963 -89.752835 12 27 0 0 0 0
-8.5500946 -24.502811 0 -8.5500946 -89.752835 12 27 0 0 0 0
-8.400093 -24.502811 0 -8.400093 -89.752835 12 27 0 0 0 0
-8.2500913 -24.502811 0 -8.2500913 -89.752835 12 27 0 0 0 0
-8.1000896 -24.502811 0 -8.1000896 -89.752835 12 27 0 0 0 0
-7.950088 -24.502811 0 -7.950088 -89.752835 12 27 0 0 0 0
-7.8000863 -24.502811 0 -7.8000863 -89.752835 12 27 0 0 0 0
-7.6500847 -24.502811 0 -7.6500847 -89.752835 12 27 0 0 0 0
-7.500083 -24.502811 0 -7.500083 -89.752835 12 27 0 0 0 0
-7.3500813 -24.502811 0 -7.3500813 -89.752835 12 27 0 0 0 0
-7.2000797 -24.502811 0 -7.2000797 -89.752835 12 27 0 0 0 0
-7.050078 -24.502811 0 -7.050078 -89.752835 12 27 0 0 0 0
-6.9000764 -24.502811 0 -6.9000764 -89.752835 12 27 0 0 0 0
-6.7500747 -24.502811 0 -6.7500747 -89.752835 12 27 0 0 0 0
-6.600073 -24.502811 0 -6.600073 -89.752835 12 27 0 0 0 0
-6.4500714 -24.502811 0 -6.4500714 -89.752835 12 27 0 0 0 0
-6.3000697 -24.502811 0 -6.3000697 -89.752835 12 27 0 0 0 0
-6.1500681 -24.502811 0 -6.1500681 -89.752835 12 27 0 0 0 0
-6.0000664 -24.502811 0 -6.0000664 -89.752835 12 27 0 0 0 0
-5.8500647 -24.502811 0 -5.8500647 -89.752835 12 27 0 0 0 0
-5.7000631 -24.502811 0 -5.7000631 -89.752835 12 27 0 0 0 0
-5.5500614 -24.502811 0 -5.5500614 -89.752835 12 27 0 0 0 0
-5.4000598 -24.502811 0 -5.4000598 -89.752835 12 27 0 0 0 0
-5.2500581 -24.502811 0 -5.2500581 -89.752835 12 27 0 0 0 0
-5.1000564 -24.502811 0 -5.1000564 -89.752835 12 27 0 0 0 0
-4.9500548 -24.502811 0 -4.9500548 -89.752835 12 27 0 0 0 0
-4.8000531 -24.502811 0 -4.8000531 -89.752835 12 27 0 0 0 0
-4.6500515 -24.502811 0 -4.6500515 -89.752835 12 27 0 0 0 0
-4.5000498 -24.502811 0 -4.5000498 -89.752835 12 27 0 0 0 0
-4.3500481 -24.502811 0 -4.3500481 -89.752835 12 27 0 0 0 0
-4.2000465 -24.502811 0 -4.2000465 -89.752835 12 27 0 0 0 0
-4.0500448 -24.502811 0 -4.0500448 -89.752835 12 27 0 0 0 0
-3.9000432 -24.502811 0 -3.9000432 -89.752835 12 27 0 0 0 0
-3.7500415 -24.502811 0 -3.7500415 -89.752835 12 27 0 0 0 0
-3.6000398 -24.502811 0 -3.6000398 -89.752835 12 27 0 0 0 0
-3.4500382 -24.502811 0 -3.4500382 -89.752835 12 27 0 0 0 0
-3.3000365 -24.502811 0 -3.3000365 -89.752835 12 27 0 0 0 0
-3.1500349 -24.502811 0 -3.1500349 -89.752835 12 27 0 0 0 0
-3.0000332 -24.502811 0 -3.0000332 -89.752835 12 27 0 0 0 0
-2.8500315 -24.502811 0 -2.8500315 -89.752835 12 27 0 0 0 0
-2.7000299 -24.502811 0 -2.7000299 -89.752835 12 27 0 0 0 0
-2.5500282 -24.502811 0 -2.5500282 -89.752835 12 27 0 0 0 0
-2.4000266 -24.502811 0 -2.4000266 -89.752835 12 27 0 0 0 0
-2.2500249 -24.502811 0 -2.2500249 -89.752835 12 27 0 0 0 0
-2.1000232 -24.502811 0 -2.1000232 -89.752835 12 27 0 0 0 0
-1.9500216 -24.502811 0 -1.9500216 -89.752835 12 27 0 0 0 0
-1.8000199 -24.502811 0 -1.8000199 -89.752835 12 27 0 0 0 0
-1.6500183 -24.502811 0 -1.6500183 -89.752835 12 27 0 0 0 0
-1.5000166 -24.502811 0 -1.5000166 -89.752835 12 27 0 0 0 0
-1.3500149 -24.502811 0 -1.3500149 -89.752835 12 27 0 0 0 0
-1.2000133 -24.502811 0 -1.2000133 -89.752835 12 27 0 0 0 0
-1.0500116 -24.502811 0 -1.0500116 -89.752835 12 27 0 0 0 0
-0.90000996 -24.502811 0 -0.90000996 -89.752835 12 27 0 0 0 0
-0.7500083 -24.502811 0 -0.7500083 -89.752835 12 27 0 0 0 0
-0.60000664 -24.502811 0 -0.60000664 -89.752835 12 27 0 0 0 0
-0.45000498 -24.502811 0 -0.45000498 -89.752835 12 27 0 0 0 0
-0.30000332 -24.502811 0 -0.30000332 -89.752835 12 27 0 0 0 0
-0.15000166 -24.502811 0 -0.15000166 -89.752835 12 27 0 0 0 0
-2.603473e-14 -24.502811 0 -2.603473e-14 -89.752835 12 27 0 0 0 0
0.15000166 -24.502811 0 0.15000166 -89.752835 12 27 0 0 0 0
0.30000332 -24.502811 0 0.30000332 -89.752835 12 27 0 0 0 0
0.45000498 -24.502811 0 0.45000498 -89.752835 12 27 0 0 0 0
0.60000664 -24.502811 0 0.60000664 -89.752835 12 27 0 0 0 0
0.7500083 -24.502811 0 0.7500083 -89.752835 12 27 0 0 0 0
0.90000996 -24.502811 0 0.90000996 -89.752835 12 27 0 0 0 0
1.0500116 -24.502811 0 1.0500116 -89.752835 12 27 0 0 0 0
1.2000133 -24.502811 0 1.2000133 -89.752835 12 27 0 0 0 0
1.3500149 -24.502811 0 1.3500149 -89.752835 12 27 0 0 0 0
1.5000166 -24.502811 0 1.5000166 -89.752835 12 27 0 0 0 0
1.6500183 -24.502811 0 1.6500183 -89.752835 12 27 0 0 0 0
1.8000199 -24.502811 0 1.8000199 -89.752835 12 27 0 0 0 0
1.9500216 -24.502811 0 1.9500216 -89.752835 12 27 0 0 0 0
2.1000232 -24.502811 0 2.1000232 -89.752835 12 27 0 0 0 0
2.2500249 -24.502811 0 2.2500249 -89.752835 12 27 0 0 0 0
2.4000266 -24.502811 0 2.4000266 -89.752835 12 27 0 0 0 0
2.5500282 -24.502811 0 2.5500282 -89.752835 12 27 0 0 0 0
2.7000299 -24.502811 0 2.7000299 -89.752835 12 27 0 0 0 0
2.8500315 -24.502811 0 2.8500315 -89.752835 12 27 0 0 0 0
3.0000332 -24.502811 0 3.0000332 -89.752835 12 27 0 0 0 0
3.1500349 -24.502811 0 3.1500349 -89.752835 12 27 0 0 0 0
3.3000365 -24.502811 0 3.3000365 -89.752835 12 27 0 0 0 0
